country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,37749842728.54551,37728735150.36659,37770950306.72442,0,8447503080445.655,8320280869482.221,8574583557488.322,1028964507.4509804,1028964507.4509804,1028964507.4509804,19998042684.20924,19985368073.00924,20010717295.409237,548212,538516.0,557908.0,55067,54238.0,55896.0,1089116.0588235294,1089116.0588235294,1089116.0588235294,37852.94117647059,37852.94117647059,37852.94117647059,214500,214500.0,214500.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Lockdown,43891761034.93848,43871134559.7688,43912387510.108154,0,8294341029880.352,8169562761101.129,8419261032580.343,1014242514.6666667,1014242514.6666667,1014242514.6666667,19981706605.80924,19969320885.80924,19994092325.80924,535715,526240.0,545190.0,54069,53255.0,54883.0,1074851.0,1074851.0,1074851.0,37284.0,37284.0,37284.0,211276,211276.0,211276.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-No_Measure,23280153142.567684,23250102708.452408,23310203576.682957,0,10446749935070.057,10289580889540.91,10604060714519.973,1134523880.8431373,1134523880.8431373,1134523880.8431373,20301660799.409237,20283616210.609238,20319705388.20924,780478,766674.0,794282.0,68100,67075.0,69125.0,1170879.5882352942,1170879.5882352942,1170879.5882352942,42358.41176470589,42358.41176470589,42358.41176470589,240031,240031.0,240031.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,27254835611.158726,27229803016.12167,27279868206.19578,0,9078571441063.488,8941828784766.826,9215314097360.148,1016848318.9411764,1016848318.9411764,1016848318.9411764,20131353554.609238,20116322061.80924,20146385047.409237,650194,638695.0,661693.0,59181,58290.0,60072.0,1059227.4705882352,1059227.4705882352,1059227.4705882352,37761.529411764706,37761.529411764706,37761.529411764706,213982,213982.0,213982.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,39817191654.21934,39801038783.95453,39833344524.48414,0,6510666138485.834,6412602495795.72,6608588047255.18,787150952.9215686,787150952.9215686,787150952.9215686,19829829573.80924,19820130149.80924,19839528997.80924,419530,412110.0,426950.0,42441,41802.0,43080.0,839694.2941176471,839694.2941176471,839694.2941176471,28821.705882352944,28821.705882352944,28821.705882352944,163323,163323.0,163323.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,29599890119.324413,29580404358.982063,29619375879.666763,0,7515344887604.912,7402381429246.358,7628450079884.234,879932312.9215686,879932312.9215686,879932312.9215686,19942997799.409237,19931297052.20924,19954698546.609238,506103,497152.0,515054.0,48991,48254.0,49728.0,928902.2941176471,928902.2941176471,928902.2941176471,32421.705882352944,32421.705882352944,32421.705882352944,183723,183723.0,183723.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,41672126330.92715,41656961789.921135,41687290871.93316,0,6201730632510.537,6108566606526.965,6295036392414.878,757852688.9019608,757852688.9019608,757852688.9019608,19796271135.409237,19787165180.20924,19805377090.609238,393858,386892.0,400824.0,40428,39820.0,41036.0,811381.1176470588,811381.1176470588,811381.1176470588,27687.88235294118,27687.88235294118,27687.88235294118,156898,156898.0,156898.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Lockdown,47823899629.730995,47809042036.79875,47838757222.663246,0,6104572865477.385,6012648474452.895,6196497256501.874,748514791.6862745,748514791.6862745,748514791.6862745,19785852751.409237,19776931111.409237,19794774391.409237,385888,379063.0,392713.0,39794,39195.0,40393.0,802342.1764705882,802342.1764705882,802342.1764705882,27326.823529411766,27326.823529411766,27326.823529411766,154852,154852.0,154852.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-No_Measure,35227509331.194534,35217218951.44498,35237799710.94409,0,4045231001788.045,3984305090475.0674,4106156913101.023,466656690.37254906,466656690.37254906,466656690.37254906,19630843668.20924,19624664533.80924,19637022802.609238,267307,262580.0,272034.0,26370,25973.0,26767.0,506576.35294117645,506576.35294117645,506576.35294117645,16904.64705882353,16904.64705882353,16904.64705882353,95793,95793.0,95793.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,39412621031.376755,39403623752.02306,39421618310.73045,0,3691601840193.745,3636189891670.9834,3747155522637.2754,435886461.7647059,435886461.7647059,435886461.7647059,19586894297.00924,19581491639.409237,19592296954.609238,233686,229553.0,237819.0,24065,23703.0,24427.0,477309.8823529412,477309.8823529412,477309.8823529412,15704.117647058825,15704.117647058825,15704.117647058825,88990,88990.0,88990.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,52372024204.06766,52364886028.6501,52379162379.485214,0,3156714831758.9717,3109142597397.8657,3204287066120.078,388023372.7058824,388023372.7058824,388023372.7058824,19523787909.80924,19519501601.00924,19528074218.609238,185410,182131.0,188689.0,20578,20268.0,20888.0,431547.35294117645,431547.35294117645,431547.35294117645,13841.64705882353,13841.64705882353,13841.64705882353,78436,78436.0,78436.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,42000164517.81688,41992427684.80865,42007901350.82511,0,3335204556245.399,3285023024239.5566,3385244354330.474,404310553.0588236,404310553.0588236,404310553.0588236,19544147549.80924,19539501761.00924,19548793338.609238,200985,197431.0,204539.0,21741,21414.0,22068.0,447165.5294117647,447165.5294117647,447165.5294117647,14474.470588235296,14474.470588235296,14474.470588235296,82022,82022.0,82022.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,54273514848.899864,54266542120.671005,54280487577.12873,0,3106222665256.2837,3059417845850.155,3153027484662.4136,383334785.5882353,383334785.5882353,383334785.5882353,19518185250.609238,19513998289.00924,19522372212.20924,181124,177921.0,184327.0,20249,19944.0,20554.0,427040.29411764705,427040.29411764705,427040.29411764705,13659.705882352942,13659.705882352942,13659.705882352942,77405,77405.0,77405.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Lockdown,60439758245.90455,60432835587.21963,60446680904.58946,0,3090415185686.755,3043917293569.6147,3136913077803.895,381857315.94117653,381857315.94117653,381857315.94117653,19516455825.00924,19512298929.00924,19520612721.00924,179801,176621.0,182981.0,20146,19843.0,20449.0,425612.4705882353,425612.4705882353,425612.4705882353,13602.529411764706,13602.529411764706,13602.529411764706,77081,77081.0,77081.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,25161665989.804108,25145362910.907463,25177969068.700752,0,5991427432701.8545,5901328742333.821,6081667856990.655,671042737.0,671042737.0,671042737.0,19834959026.609238,19825169405.80924,19844748647.409237,423454,415965.0,430943.0,39057,38469.0,39645.0,710508.0,710508.0,710508.0,24681.0,24681.0,24681.0,139859,139859.0,139859.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,29272750957.7283,29259051495.116924,29286450420.339676,0,5278939712609.215,5199443787889.581,5358435637328.849,609181133.8431373,609181133.8431373,609181133.8431373,19746558319.409237,19738332109.80924,19754784529.00924,355828,349535.0,362121.0,34412,33894.0,34930.0,651669.5882352941,651669.5882352941,651669.5882352941,22267.411764705885,22267.411764705885,22267.411764705885,126182,126182.0,126182.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,42120161622.2288,42110302275.94453,42130020968.51307,0,4177854808973.535,4114935687284.568,4240632196741.7344,511139903.3333334,511139903.3333334,511139903.3333334,19616203028.20924,19610282719.409237,19622123337.00924,256107,251578.0,260636.0,27234,26824.0,27644.0,558046.0,558046.0,558046.0,18450.0,18450.0,18450.0,104550,104550.0,104550.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,31788971467.283554,31777792897.363102,31800150037.20401,0,4570310054577.259,4501558430733.0,4639061678421.518,546927980.2156863,546927980.2156863,546927980.2156863,19660983778.609238,19654271306.609238,19667696250.609238,290364,285229.0,295499.0,29793,29345.0,30241.0,592385.9411764706,592385.9411764706,592385.9411764706,19840.058823529413,19840.058823529413,19840.058823529413,112427,112427.0,112427.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,44008388191.788315,43998927224.91893,44017849158.6577,0,4054003904047.1577,3992926581387.4062,4115081226706.91,499494909.4509804,499494909.4509804,499494909.4509804,19602635599.409237,19596954508.20924,19608316690.609238,245728,241382.0,250074.0,26427,26029.0,26825.0,546812.0588235294,546812.0588235294,546812.0588235294,17998.94117647059,17998.94117647059,17998.94117647059,101994,101994.0,101994.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,50170517178.44251,50161180296.96465,50179854059.92038,0,4015022611540.5986,3954559200975.4487,4075486022105.7476,495792704.0392157,495792704.0392157,495792704.0392157,19598435565.80924,19592828985.00924,19604042146.609238,242515,238226.0,246804.0,26173,25779.0,26567.0,543235.3529411765,543235.3529411765,543235.3529411765,17855.64705882353,17855.64705882353,17855.64705882353,101182,101182.0,101182.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,37026383534.1747,37018071989.87941,37034695078.469986,0,3412916302082.3203,3361506161569.673,3464326442594.968,401240735.39215684,401240735.39215684,401240735.39215684,19563622215.409237,19558631325.80924,19568613105.00924,215883,212065.0,219701.0,22248,21913.0,22583.0,441511.5294117647,441511.5294117647,441511.5294117647,14411.470588235296,14411.470588235296,14411.470588235296,81665,81665.0,81665.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,41248727382.62362,41241051503.8428,41256403261.40444,0,3246682258338.1597,3197728100846.0977,3295636415830.221,387337837.92156863,387337837.92156863,387337837.92156863,19542029885.80924,19537420698.609238,19546639073.00924,199365,195839.0,202891.0,21164,20845.0,21483.0,428400.29411764705,428400.29411764705,428400.29411764705,13866.705882352942,13866.705882352942,13866.705882352942,78578,78578.0,78578.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,54244962147.22963,54238494468.31363,54251429826.14563,0,2902575952546.5093,2858840416487.8403,2946311488605.178,356868364.5098039,356868364.5098039,356868364.5098039,19501040015.409237,19497156324.20924,19504923706.609238,168008,165037.0,170979.0,18921,18636.0,19206.0,399347.5882352941,399347.5882352941,399347.5882352941,12679.411764705883,12679.411764705883,12679.411764705883,71850,71850.0,71850.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,43862781604.1156,43855895953.35447,43869667254.876724,0,3026134099135.36,2980698450909.1875,3071711481282.3,368105679.9607843,368105679.9607843,368105679.9607843,19515202220.20924,19511067546.609238,19519336893.80924,178842,175679.0,182005.0,19727,19430.0,20024.0,410107.64705882355,410107.64705882355,410107.64705882355,13116.352941176472,13116.352941176472,13116.352941176472,74326,74326.0,74326.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,56148137741.062515,56141805032.221504,56154470449.90353,0,2860371622850.4824,2817250025030.3364,2903493220670.6294,352880779.627451,352880779.627451,352880779.627451,19496449129.00924,19492646484.20924,19500251773.80924,164496,161587.0,167405.0,18646,18365.0,18927.0,395481.64705882355,395481.64705882355,395481.64705882355,12525.352941176472,12525.352941176472,12525.352941176472,70977,70977.0,70977.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,62314990680.34133,62308699333.29749,62321282027.38517,0,2847787081123.5244,2804818986163.753,2890755176083.2964,351678796.11764705,351678796.11764705,351678796.11764705,19495085719.409237,19491307911.409237,19498863527.409237,163453,160563.0,166343.0,18564,18284.0,18844.0,394315.0588235294,394315.0588235294,394315.0588235294,12478.94117647059,12478.94117647059,12478.94117647059,70714,70714.0,70714.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-No_Measure,43177064010.75848,43169079006.9672,43185049014.54976,0,3303188491687.064,3253466574140.2812,3352910409233.8467,389050388.5098039,389050388.5098039,389050388.5098039,19552547617.00924,19547752807.409237,19557342426.609238,207411,203743.0,211079.0,21533,21209.0,21857.0,429167.5882352941,429167.5882352941,429167.5882352941,13951.411764705883,13951.411764705883,13951.411764705883,79058,79058.0,79058.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings,47395123647.79485,47387850502.3023,47402396793.2874,0,3110712156891.148,3063906615912.8267,3157517697869.4688,372442483.9019608,372442483.9019608,372442483.9019608,19528382717.80924,19524015362.609238,19532750073.00924,188925,185584.0,192266.0,20278,19973.0,20583.0,413398.1176470588,413398.1176470588,413398.1176470588,13302.882352941177,13302.882352941177,13302.882352941177,75383,75383.0,75383.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings_and_Schools,60401981863.4645,60395727524.34445,60408236202.58456,0,2821396421877.2827,2778888626347.275,2863904217407.291,346931886.3333334,346931886.3333334,346931886.3333334,19493771983.409237,19490016397.80924,19497527569.00924,162448,159575.0,165321.0,18392,18115.0,18669.0,389065.0,389065.0,389065.0,12309.0,12309.0,12309.0,69751,69751.0,69751.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,50016884225.18136,50010264160.696815,50023504289.66589,0,2929748944468.48,2885552831854.495,2973945057082.465,356762592.5882353,356762592.5882353,356762592.5882353,19506182540.20924,19502207345.00924,19510157735.409237,171942,168901.0,174983.0,19098,18810.0,19386.0,398504.29411764705,398504.29411764705,398504.29411764705,12690.705882352942,12690.705882352942,12690.705882352942,71914,71914.0,71914.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,62306703082.349686,62300557590.0643,62312848574.63506,0,2788246611913.1343,2746199288362.762,2830293935463.5063,343822677.07843137,343822677.07843137,343822677.07843137,19490109209.00924,19486418983.409237,19493799434.609238,159646,156823.0,162469.0,18176,17902.0,18450.0,386078.70588235295,386078.70588235295,386078.70588235295,12188.29411764706,12188.29411764706,12188.29411764706,69067,69067.0,69067.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Lockdown,68473812900.158325,68467702238.86004,68479923561.45661,0,2776889915290.5166,2734996078914.1675,2818783751666.8667,342748144.37254906,342748144.37254906,342748144.37254906,19488900049.00924,19485230738.609238,19492569359.409237,158721,155914.0,161528.0,18102,17829.0,18375.0,385043.35294117645,385043.35294117645,385043.35294117645,12146.64705882353,12146.64705882353,12146.64705882353,68831,68831.0,68831.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-No_Measure,11460718832.907375,11380357214.87164,11541080450.943111,0,27973590857600.992,27552600329975.086,28394581385226.902,3076793317.882353,3076793317.882353,3076793317.882353,22009797340.20924,21961542052.209236,22058052628.20924,2087192,2050277.0,2124107.0,182353,179609.0,185097.0,3137419.9411764704,3137419.9411764704,3137419.9411764704,115663.05882352941,115663.05882352941,115663.05882352941,655424,655424.0,655424.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Restrict_Mass_Gatherings,15017819128.039577,14949859518.345966,15085778737.733189,0,24383811828266.855,24016849125767.867,24750774530765.844,2756812066.7254906,2756812066.7254906,2756812066.7254906,21588741684.209236,21547933514.609238,21629549853.80924,1765087,1733869.0,1796305.0,158952,156560.0,161344.0,2831786.529411765,2831786.529411765,2831786.529411765,103205.4705882353,103205.4705882353,103205.4705882353,584831,584831.0,584831.0
