country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,67663016879.24214,67619180419.99274,67706853338.49155,0,13330335750.342417,12318067629.17868,14342603871.506153,85589751.36585367,85589751.36585367,85589751.36585367,49343969721.0659,49307641858.95144,49380297583.18037,62976,46911.0,79041.0,3026,2818.0,3234.0,116786.0,116786.0,116786.0,4125.0,4125.0,4125.0,23375,23375.0,23375.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,52590741153.76409,52456036476.060616,52725445831.46756,0,38724137710.328476,35762459061.084274,41685816359.57267,145134677.70731708,145134677.70731708,145134677.70731708,49639164976.35043,49527533402.04963,49750796550.651245,193518,144152.0,242884.0,8770,8166.0,9374.0,194649.5294117647,194649.5294117647,194649.5294117647,7502.470588235295,7502.470588235295,7502.470588235295,42514,42514.0,42514.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,57398370544.7726,57309153185.817184,57487587903.728004,0,25967315956.921364,23984737112.104763,27949894801.73797,111954901.75609757,111954901.75609757,111954901.75609757,49491393228.23616,49417457605.47273,49565328850.99959,128170,95474.0,160866.0,5884,5479.0,6289.0,150926.11764705883,150926.11764705883,150926.11764705883,5670.882352941177,5670.882352941177,5670.882352941177,32135,32135.0,32135.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,72480790211.46324,72441584344.89023,72519996078.03627,0,11857171153.080467,10956187082.373203,12758155223.787731,71014354.02439025,71014354.02439025,71014354.02439025,49328922998.71858,49296432570.9028,49361413426.53437,56322,41954.0,70690.0,2691,2506.0,2876.0,96853.82352941176,96853.82352941176,96853.82352941176,3429.1764705882356,3429.1764705882356,3429.1764705882356,19432,19432.0,19432.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,60460467367.68849,60425294509.94029,60495640225.4367,0,10712905213.882599,9896003845.262129,11529806582.503067,67235107.90243903,67235107.90243903,67235107.90243903,49315820998.52617,49286672779.25101,49344969217.80133,50528,37638.0,63418.0,2432,2264.0,2600.0,91844.0,91844.0,91844.0,3225.0,3225.0,3225.0,18275,18275.0,18275.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,74626749804.8377,74596900627.88599,74656598981.78941,0,9193496460.994757,8494191309.371748,9892801612.617767,61987110.6585366,61987110.6585366,61987110.6585366,49298526539.17656,49273790125.62723,49323262952.7259,42880,31941.0,53819.0,2088,1944.0,2232.0,84886.41176470589,84886.41176470589,84886.41176470589,2941.588235294118,2941.588235294118,2941.588235294118,16669,16669.0,16669.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,81792568374.71964,81763425929.35495,81821710820.08432,0,8994634090.924551,8310152151.268756,9679116030.580347,61260446.63414635,61260446.63414635,61260446.63414635,49296235837.38248,49272085101.78445,49320386572.980515,41867,31187.0,52547.0,2043,1902.0,2184.0,83924.94117647059,83924.94117647059,83924.94117647059,2902.058823529412,2902.058823529412,2902.058823529412,16445,16445.0,16445.0
BR,2020-03-15,3,Lockdown-Lockdown-No_Measure,59715140886.7368,59591708441.41174,59838573332.06185,0,35525530313.61923,32809386906.092175,38241673721.14628,134600125.5365854,134600125.5365854,134600125.5365854,49602549928.5224,49500259804.4796,49704840052.56521,177326,132091.0,222561.0,8046,7492.0,8600.0,180651.70588235295,180651.70588235295,180651.70588235295,6938.2941176470595,6938.2941176470595,6938.2941176470595,39317,39317.0,39317.0
BR,2020-03-15,3,Lockdown-Lockdown-Restrict_Mass_Gatherings,64538730405.36123,64456714068.252014,64620746742.470436,0,23909189183.536247,22083713314.26901,25734665052.80349,104393443.53658539,104393443.53658539,104393443.53658539,49468004552.366264,49400036513.05258,49535972591.679955,117827,87770.0,147884.0,5418,5045.0,5791.0,140849.70588235295,140849.70588235295,140849.70588235295,5270.2941176470595,5270.2941176470595,5270.2941176470595,29865,29865.0,29865.0
BR,2020-03-15,3,Lockdown-Lockdown-Restrict_Mass_Gatherings_and_Schools,79638842919.96806,79602324816.38046,79675361023.55566,0,11071770090.15287,10229661814.29171,11913878366.014027,67150281.0,67150281.0,67150281.0,49320196623.37469,49289933580.81771,49350459665.93166,52463,39080.0,65846.0,2513,2340.0,2686.0,91656.29411764706,91656.29411764706,91656.29411764706,3231.7058823529414,3231.7058823529414,3231.7058823529414,18313,18313.0,18313.0
BR,2020-03-15,3,Lockdown-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,67619955368.91443,67587104629.23789,67652806108.59097,0,10029212336.908724,9265855897.823372,10792568775.994074,63712715.268292695,63712715.268292695,63712715.268292695,49308284069.52352,49281060220.65978,49335507918.38726,47195,35156.0,59234.0,2277,2120.0,2434.0,87100.11764705883,87100.11764705883,87100.11764705883,3045.8823529411766,3045.8823529411766,3045.8823529411766,17260,17260.0,17260.0
BR,2020-03-15,3,Lockdown-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,81788139705.35382,81760126939.05103,81816152471.65662,0,8651025834.664743,7995339857.877377,9306711811.45211,58940460.512195125,58940460.512195125,58940460.512195125,49292565739.64132,49269351184.24343,49315780295.03921,40244,29978.0,50510.0,1965,1830.0,2100.0,80772.76470588235,80772.76470588235,80772.76470588235,2788.2352941176473,2788.2352941176473,2788.2352941176473,15800,15800.0,15800.0
BR,2020-03-15,3,Lockdown-Lockdown-Lockdown,88954209315.0273,88926837791.67026,88981580838.38434,0,8469856111.28749,7824562007.283848,9115150215.291132,58284386.70731708,58284386.70731708,58284386.70731708,49290483077.89171,49267799929.12917,49313166226.65425,39323,29292.0,49354.0,1924,1791.0,2057.0,79902.05882352941,79902.05882352941,79902.05882352941,2752.9411764705883,2752.9411764705883,2752.9411764705883,15600,15600.0,15600.0
DE,2020-03-15,3,actual,58780916230.00001,58780916230.00001,58780916230.00001,0,10903205479.36306,,,280895168.95,,,19505598112.898743,,,181623,,,8779,,,574883.0,,,27954.0,,,107321,,
DE,2020-03-15,3,No_Measure-No_Measure-No_Measure,55003875313.0101,54220187702.54396,55787562923.47625,0,806653587159.3541,799871513252.1929,813435661066.5155,7091403312.467648,7091403312.467648,7091403312.467648,56445649324.09874,55913168069.09874,56978130579.09874,15688319,15464794.0,15911844.0,711496,705545.0,717447.0,41316861.35294118,41316861.35294118,41316861.35294118,1393034.6470588236,1393034.6470588236,1393034.6470588236,7893863,7893863.0,7893863.0
DE,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings,59974732097.32192,59192380288.12895,60757083906.514885,0,805851678011.3546,799078399007.9127,812624957014.7966,7072044618.229413,7072044618.229413,7072044618.229413,56381963589.298744,55850389952.49874,56913537226.09874,15661585,15438441.0,15884729.0,710787,704842.0,716732.0,41281108.5882353,41281108.5882353,41281108.5882353,1391611.411764706,1391611.411764706,1391611.411764706,7885798,7885798.0,7885798.0
DE,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings_and_Schools,74745241211.96867,73968919791.7255,75521562632.21185,0,801659272315.3082,794930134294.9255,808388410335.6909,6969253071.57647,6969253071.57647,6969253071.57647,56094382023.09874,55566905770.298744,56621858275.89874,15540864,15319440.0,15762288.0,707021,701107.0,712935.0,41087159.52941176,41087159.52941176,41087159.52941176,1384124.4705882354,1384124.4705882354,1384124.4705882354,7843372,7843372.0,7843372.0
DE,2020-03-15,3,No_Measure-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,62618038175.80737,61838691042.96905,63397385308.645706,0,803633779382.574,797024855999.8287,810384436686.087,7019535724.685294,7019535724.685294,7019535724.685294,56238776693.89874,55709244602.49874,56768308785.29874,15601478,15379191.0,15823765.0,708858,702929.0,714787.0,41181657.705882356,41181657.705882356,41181657.705882356,1387793.2941176472,1387793.2941176472,1387793.2941176472,7864162,7864162.0,7864162.0
DE,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,76452661077.39151,75683509509.12643,77221812645.65659,0,796669743568.4298,789993248622.9216,803346238513.9381,6850030560.670588,6850030560.670588,6850030560.670588,55752531558.69874,55229926904.898735,56275136212.49874,15397362,15177983.0,15616741.0,702657,696780.0,708534.0,40863037.4117647,40863037.4117647,40863037.4117647,1375426.5882352942,1375426.5882352942,1375426.5882352942,7794084,7794084.0,7794084.0
DE,2020-03-15,3,No_Measure-No_Measure-Lockdown,83725256399.20053,82951557496.9425,84498955301.45856,0,799863471404.0565,793152983777.6389,806432225109.706,6925758089.8,6925758089.8,6925758089.8,55969423722.09874,55443729354.898735,56495118089.298744,15488409,15267733.0,15709085.0,705429,699528.0,711330.0,41005412.0,41005412.0,41005412.0,1380951.0,1380951.0,1380951.0,7825389,7825389.0,7825389.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-No_Measure,58789031412.350105,58023575210.336815,59554487614.3634,0,781326076141.009,774783210547.6255,787868941734.3926,6449541496.835295,6449541496.835295,6449541496.835295,55576332135.69874,55056238320.69874,56096425950.698746,15323397,15105072.0,15541722.0,689090,683326.0,694854.0,39921408.705882356,39921408.705882356,39921408.705882356,1349435.2941176472,1349435.2941176472,1349435.2941176472,7646800,7646800.0,7646800.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,63629197046.375656,62866938352.9218,64391455739.82953,0,779194345781.5165,772673255681.6793,785715435881.3536,6399469547.611765,6399469547.611765,6399469547.611765,55423847513.69874,54905926265.09874,55941768762.298744,15259387,15041974.0,15476800.0,687255,681506.0,693004.0,39827896.23529412,39827896.23529412,39827896.23529412,1345771.7647058824,1345771.7647058824,1345771.7647058824,7626040,7626040.0,7626040.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,78321146320.79106,77566036443.07477,79076256198.50735,0,774579789346.1947,768107909580.0204,781051669112.369,6289371364.008823,6289371364.008823,6289371364.008823,55082887992.09873,54569824049.29874,55595951934.898735,15116259,14900885.0,15331633.0,683220,677505.0,688935.0,39622724.176470585,39622724.176470585,39622724.176470585,1337708.8235294118,1337708.8235294118,1337708.8235294118,7580350,7580350.0,7580350.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,66260519479.84346,65501433752.6684,67019605207.0185,0,777088960961.8175,770590743543.5413,783587178380.0939,6349973673.364706,6349973673.364706,6349973673.364706,55272518258.69874,54756752901.09874,55788283616.29874,15195862,14979354.0,15412370.0,685441,679708.0,691174.0,39735499.294117644,39735499.294117644,39735499.294117644,1342149.705882353,1342149.705882353,1342149.705882353,7605515,7605515.0,7605515.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,79867365475.0898,79121721905.60864,80613009044.57095,0,768468917590.9762,762062176069.2169,774875659112.7356,6142143812.420588,6142143812.420588,6142143812.420588,54631508736.09873,54124876733.29874,55138140738.89874,14926779,14714105.0,15139453.0,677829,672159.0,683499.0,39348252.4117647,39348252.4117647,39348252.4117647,1326928.5882352942,1326928.5882352942,1326928.5882352942,7519262,7519262.0,7519262.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Lockdown,87238438450.86493,86486841625.31589,87990035276.41396,0,772379797398.4316,765932431295.3688,778827163501.4944,6234985946.047059,6234985946.047059,6234985946.047059,54915312133.09874,54404635154.69874,55425989111.49873,15045914,14831542.0,15260286.0,681229,675531.0,686927.0,39521368.941176474,39521368.941176474,39521368.941176474,1333726.0588235294,1333726.0588235294,1333726.0588235294,7557781,7557781.0,7557781.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-No_Measure,68835544186.13676,68143423824.62506,69527664547.64844,0,679602364633.8342,673877477721.5271,685327251546.1414,8200111420.841177,8200111420.841177,8200111420.841177,52079002875.89874,51608737538.298744,52549268213.49874,13855288,13657880.0,14052696.0,599390,594376.0,604404.0,34493464.823529415,34493464.823529415,34493464.823529415,1174830.1764705884,1174830.1764705884,1174830.1764705884,6657371,6657371.0,6657371.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,73311540942.35667,72627807028.73328,73995274855.98004,0,675190601122.9258,669515636515.5308,680865565730.3206,8094419840.352941,8094419840.352941,8094419840.352941,51679081522.09874,51214514406.89874,52143648637.298744,13687409,13492393.0,13882425.0,595523,590542.0,600504.0,34301127.058823526,34301127.058823526,34301127.058823526,1167010.9411764706,1167010.9411764706,1167010.9411764706,6613062,6613062.0,6613062.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,86355802135.56488,85702693482.1022,87008910789.02754,0,655927286717.4163,650458993647.6241,661395579787.2083,7628705469.885294,7628705469.885294,7628705469.885294,50218590435.09874,49774831836.89874,50662349033.29874,13074324,12888043.0,13260605.0,578485,573646.0,583324.0,33432225.70588235,33432225.70588235,33432225.70588235,1132922.2941176472,1132922.2941176472,1132922.2941176472,6419893,6419893.0,6419893.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,75213547435.02885,74543378390.50243,75883716479.5553,0,666520285118.6442,660938113204.7089,672102457032.5795,7885245444.585295,7885245444.585295,7885245444.585295,51032214169.698746,50576863786.29874,51487564553.09874,13415867,13224720.0,13607014.0,587878,582961.0,592795.0,33910383.705882356,33910383.705882356,33910383.705882356,1151708.2941176472,1151708.2941176472,1151708.2941176472,6526347,6526347.0,6526347.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,86547585413.62056,85923240313.03235,87171930514.20877,0,638516533454.1051,633094528463.8081,643796804523.6342,7209811696.517647,7209811696.517647,7209811696.517647,48846931586.09874,48422716556.69874,49271146615.49874,12498529,12320452.0,12676606.0,563159,558448.0,567870.0,32655658.352941178,32655658.352941178,32655658.352941178,1102175.6470588236,1102175.6470588236,1102175.6470588236,6245662,6245662.0,6245662.0
DE,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Lockdown,94640643200.36917,94000061628.13766,95281224772.6007,0,648224039671.0923,642839055048.1779,653609024294.0066,7443724000.338236,7443724000.338236,7443724000.338236,49621291900.29874,49186044902.698746,50056538897.89874,12823590,12640882.0,13006298.0,571722,566940.0,576504.0,33088506.76470588,33088506.76470588,33088506.76470588,1119358.2352941178,1119358.2352941178,1119358.2352941178,6343030,6343030.0,6343030.0
DE,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,59852621008.79674,59112674754.45709,60592567263.13638,0,746219466961.6664,739866563561.0607,752430636441.504,5566970178.970588,5566970178.970588,5566970178.970588,54359797386.29874,53857036458.49874,54862558314.09874,14812720,14601671.0,15023769.0,658106,652601.0,663611.0,38025619.4117647,38025619.4117647,38025619.4117647,1289092.5882352942,1289092.5882352942,1289092.5882352942,7304858,7304858.0,7304858.0
DE,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,64533156637.65722,63798679805.85342,65267633469.461,0,742771456715.6212,736456188745.122,748944990765.3524,5484161679.74706,5484161679.74706,5484161679.74706,54098851198.29874,53599806502.49874,54597895894.09874,14703180,14493691.0,14912669.0,655070,649591.0,660549.0,37871426.941176474,37871426.941176474,37871426.941176474,1283026.0588235294,1283026.0588235294,1283026.0588235294,7270481,7270481.0,7270481.0
DE,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,78848907810.72816,78126940529.9551,79570875091.50122,0,734915614304.8536,728683628637.312,741005866051.6273,5295718278.42353,5295718278.42353,5295718278.42353,53502281616.69874,53011736610.49874,53992826622.898735,14452752,14246831.0,14658673.0,648171,642749.0,653593.0,37520960.47058824,37520960.47058824,37520960.47058824,1269213.5294117648,1269213.5294117648,1269213.5294117648,7192210,7192210.0,7192210.0
DE,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,67010202789.172905,66281097210.78255,67739308367.563286,0,739412198258.6603,733132151733.3103,745550510863.2423,5403159621.861765,5403159621.861765,5403159621.861765,53842697996.69874,53347302831.298744,54338093162.09874,14595652,14387695.0,14803609.0,652103,646648.0,657558.0,37720721.23529412,37720721.23529412,37720721.23529412,1277089.7647058824,1277089.7647058824,1277089.7647058824,7236842,7236842.0,7236842.0
DE,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,79993033251.59924,79286261148.56361,80699805354.63486,0,725371775192.7205,719242950129.7163,731500600255.7247,5066537211.132353,5066537211.132353,5066537211.132353,52777697371.49874,52297476820.09874,53257917922.898735,14148586,13946999.0,14350173.0,639781,634430.0,645132.0,37095002.64705882,37095002.64705882,37095002.64705882,1252410.3529411766,1252410.3529411766,1252410.3529411766,7096992,7096992.0,7096992.0
