country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
US-NY,2020-03-15,3,actual,37547500000.0,37547500000.0,37547500000.0,0,191299370688.3754,,,3887181335.205439,,,119176177602.51013,,,385831,,,31462,,,1039916.3529411765,,,34121.64705882353,,,193356,,
US-NY,2020-03-15,3,No_Measure-No_Measure-No_Measure,21239750151.240173,20897300302.48034,21582199999.999996,0,948388872116.7288,944161065764.9249,952758412389.3005,26420187396.615433,26420187396.615433,26420187396.615433,130987298540.37613,130768493499.14813,131206103581.60414,2975365,2927393.0,3023337.0,160864,160125.0,161603.0,6924923.588235294,6924923.588235294,6924923.588235294,239017.4117647059,239017.4117647059,239017.4117647059,1354432,1354432.0,1354432.0
US-NY,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings,23682439080.45977,23347684573.50272,24017193587.41682,0,936725712333.9124,932425439450.2238,941025985217.601,26054481713.863438,26054481713.863438,26054481713.863438,130682325216.84013,130468437040.33414,130896213393.34613,2908501,2861607.0,2955395.0,158864,158134.0,159594.0,6834319.529411765,6834319.529411765,6834319.529411765,235448.4705882353,235448.4705882353,235448.4705882353,1334208,1334208.0,1334208.0
US-NY,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings_and_Schools,31212694373.8657,30900911675.741077,31524477071.99032,0,901379231413.0305,897144786279.6715,905471942625.6216,24958416461.794266,24958416461.794266,24958416461.794266,129771998272.92514,129572787713.00113,129971208832.84914,2708916,2665240.0,2752592.0,152873,152170.0,153576.0,6562661.823529412,6562661.823529412,6562661.823529412,224757.17647058825,224757.17647058825,224757.17647058825,1273624,1273624.0,1273624.0
US-NY,2020-03-15,3,No_Measure-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,25168766364.18633,24839879733.817303,25497652994.55535,0,927700812888.858,923454167464.9834,931947458312.7325,25776404205.217262,25776404205.217262,25776404205.217262,130449960028.28514,130239821075.15714,130660098981.41313,2857556,2811484.0,2903628.0,157343,156620.0,158066.0,6765425.294117647,6765425.294117647,6765425.294117647,232734.70588235295,232734.70588235295,232734.70588235295,1318830,1318830.0,1318830.0
US-NY,2020-03-15,3,No_Measure-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,31881176709.013916,31578245795.523293,32184107622.504536,0,886888301462.6406,882743246735.9845,890891622268.5288,24506724725.83506,24506724725.83506,24506724725.83506,129421208709.93413,129227653912.77014,129614763507.09813,2632007,2589571.0,2674443.0,150419,149728.0,151110.0,6450181.470588235,6450181.470588235,6450181.470588235,220377.52941176473,220377.52941176473,220377.52941176473,1248806,1248806.0,1248806.0
US-NY,2020-03-15,3,No_Measure-No_Measure-Lockdown,36443344827.58621,36136709013.91409,36749980641.258316,0,893208013370.4983,889167411489.5493,897390349172.2153,24707792097.694355,24707792097.694355,24707792097.694355,129567952948.06113,129372030940.51613,129763874955.60614,2664180,2621225.0,2707135.0,151505,150809.0,152201.0,6500484.470588235,6500484.470588235,6500484.470588235,222315.52941176473,222315.52941176473,222315.52941176473,1259788,1259788.0,1259788.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-No_Measure,22412971808.832424,22098683484.573505,22727260133.09135,0,861465294552.9258,857550083472.8385,865522239553.7809,23745403017.58794,23745403017.58794,23745403017.58794,129871211298.37314,129670399792.70013,130072022804.04614,2730668,2686641.0,2774695.0,146120,145448.0,146792.0,6219152.0,6219152.0,6219152.0,215052.0,215052.0,215052.0,1218628,1218628.0,1218628.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,24735676225.045372,24431017785.84392,25040334664.246826,0,847527396069.9839,843697317772.4291,851499208288.3068,23314372148.389004,23314372148.389004,23314372148.389004,129489575022.84514,129294916439.72313,129684233605.96713,2646996,2604318.0,2689674.0,143753,143092.0,144414.0,6112752.764705882,6112752.764705882,6112752.764705882,210826.23529411765,210826.23529411765,210826.23529411765,1194682,1194682.0,1194682.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,31906898850.57471,31631001572.897766,32182796128.251667,0,804852271787.6827,801141483359.5793,808563060215.786,21992309263.080105,21992309263.080105,21992309263.080105,128349847604.72513,128173565689.47414,128526129519.97614,2397116,2358467.0,2435765.0,136503,135876.0,137130.0,5785680.176470588,5785680.176470588,5785680.176470588,197900.82352941178,197900.82352941178,197900.82352941178,1121438,1121438.0,1121438.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,26139225045.37205,25841769388.98972,26436680701.754383,0,837143561285.628,833234083319.0018,840911305331.4863,22993034702.15046,22993034702.15046,22993034702.15046,129204319330.28613,129014262896.05513,129394375764.51714,2584455,2542786.0,2626124.0,141983,141330.0,142636.0,6033392.176470588,6033392.176470588,6033392.176470588,207677.82352941178,207677.82352941178,207677.82352941178,1176841,1176841.0,1176841.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,32554900725.952812,32288190744.101635,32821610707.803993,0,790524577982.7749,786897990416.9401,794151165548.6099,21549199028.783623,21549199028.783623,21549199028.783623,127985972248.70314,127815560467.86514,128156384029.54114,2317338,2279976.0,2354700.0,134084,133468.0,134700.0,5675751.176470588,5675751.176470588,5675751.176470588,193583.82352941178,193583.82352941178,193583.82352941178,1096975,1096975.0,1096975.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings-Lockdown,37063087235.329704,36793543254.688446,37332631215.97096,0,795050725482.4188,791394586620.2255,798706864344.612,21687302638.41265,21687302638.41265,21687302638.41265,128098225456.19214,127926002919.05113,128270447993.33313,2341949,2304190.0,2379708.0,134837,134217.0,135457.0,5710031.647058823,5710031.647058823,5710031.647058823,194928.35294117648,194928.35294117648,194928.35294117648,1104594,1104594.0,1104594.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-No_Measure,23912506231.09498,23718423714.458557,24106588747.7314,0,549813307425.879,547300463070.57794,552326151781.1803,14134433660.249779,14134433660.249779,14134433660.249779,125107613186.07013,124983606026.45813,125231620345.68213,1686271,1659083.0,1713459.0,93256,92827.0,93685.0,3716344.882352941,3716344.882352941,3716344.882352941,127295.11764705883,127295.11764705883,127295.11764705883,721339,721339.0,721339.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,25984869328.49365,25804457108.28796,26165281548.699333,0,532925951408.82324,530376805445.67554,535333363451.2029,13617003971.58587,13617003971.58587,13617003971.58587,124566023729.71114,124450751074.68413,124681296384.73813,1567530,1542257.0,1592803.0,90382,89966.0,90798.0,3589536.2352941176,3589536.2352941176,3589536.2352941176,122176.76470588236,122176.76470588236,122176.76470588236,692335,692335.0,692335.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,33299762129.461586,33145791046.58197,33453733212.3412,0,499520466895.58185,497180291655.8052,501860642135.3585,12597869341.449898,12597869341.449898,12597869341.449898,123518092990.06514,123419714645.73413,123616471334.39613,1337776,1316207.0,1359345.0,84725,84335.0,85115.0,3339692.411764706,3339692.411764706,3339692.411764706,112099.58823529413,112099.58823529413,112099.58823529413,635231,635231.0,635231.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,27291234119.78221,27119588021.778584,27462880217.785843,0,521966266882.11127,519488642953.6468,524302156889.80774,13282229299.216671,13282229299.216671,13282229299.216671,124218673235.36613,124109001609.91113,124328344860.82114,1491375,1467330.0,1515420.0,88525,88118.0,88932.0,3507468.6470588236,3507468.6470588236,3507468.6470588236,118866.35294117648,118866.35294117648,118866.35294117648,673576,673576.0,673576.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,34112692740.47187,33965246279.491837,34260139201.451904,0,490274076927.1344,487994807996.71436,492553345857.5545,12312666143.99202,12312666143.99202,12312666143.99202,123259597265.33914,123165387765.49414,123353806765.18413,1281102,1260447.0,1301757.0,83157,82775.0,83539.0,3269295.7647058824,3269295.7647058824,3269295.7647058824,109303.23529411765,109303.23529411765,109303.23529411765,619385,619385.0,619385.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools-Lockdown,38552849001.81488,38403667876.58802,38702030127.04174,0,492817657144.5446,490522943687.69147,494970636680.6299,12388459948.935856,12388459948.935856,12388459948.935856,123328383199.35814,123233065352.45613,123423701046.26013,1296183,1275285.0,1317081.0,83574,83190.0,83958.0,3287997.294117647,3287997.294117647,3287997.294117647,110046.70588235295,110046.70588235295,110046.70588235295,623598,623598.0,623598.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,22601506110.102844,22314008711.433758,22889003508.77193,0,785127562426.8594,781480788671.0348,788774336182.6841,21386008623.48507,21386008623.48507,21386008623.48507,128809633750.51913,128625940049.39313,128993327451.64514,2497922,2457648.0,2538196.0,133165,132553.0,133777.0,5600828.411764706,5600828.411764706,5600828.411764706,193702.58823529413,193702.58823529413,193702.58823529413,1097648,1097648.0,1097648.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,24860013672.111313,24583181246.218994,25136846098.003628,0,770588936321.2762,767029474838.924,774148397803.6285,20939073260.161102,20939073260.161102,20939073260.161102,128386979511.68413,128210100092.46414,128563858930.90413,2405257,2366477.0,2444037.0,130695,130094.0,131296.0,5490920.823529412,5490920.823529412,5490920.823529412,189300.17647058825,189300.17647058825,189300.17647058825,1072701,1072701.0,1072701.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,31908153660.0121,31662066908.65094,32154240411.37326,0,726882501922.1398,723588242840.223,730318494924.8245,19594131258.498375,19594131258.498375,19594131258.498375,127168609624.60614,127011374858.77913,127325844390.43314,2138135,2103662.0,2172608.0,123290,122723.0,123857.0,5159146.470588235,5159146.470588235,5159146.470588235,176103.52941176473,176103.52941176473,176103.52941176473,997920,997920.0,997920.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,26226199395.03932,25957169388.989716,26495229401.08893,0,759884693424.6108,756394724795.7218,763374662053.5,20611004825.857227,20611004825.857227,20611004825.857227,128077851026.95914,127905956888.94614,128249745164.97214,2337482,2299795.0,2375169.0,128884,128292.0,129476.0,5410201.235294118,5410201.235294118,5410201.235294118,186070.76470588238,186070.76470588238,186070.76470588238,1054401,1054401.0,1054401.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,32544484029.038113,32307770175.4386,32781197882.637627,0,712807574401.5072,709456173066.3629,716017241815.8835,19156382521.80018,19156382521.80018,19156382521.80018,126797276871.71913,126646030828.87914,126948522914.55913,2056722,2023562.0,2089882.0,120894,120338.0,121450.0,5050750.294117647,5050750.294117647,5050750.294117647,171828.70588235295,171828.70588235295,171828.70588235295,973696,973696.0,973696.0
US-NY,2020-03-15,3,No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,37054241016.33394,36814664609.80037,37293817422.867516,0,717112750792.563,713879367958.059,720487867547.8351,19291666342.04109,19291666342.04109,19291666342.04109,126910533520.98813,126757458477.44913,127063608564.52713,2081553,2047992.0,2115114.0,121633,121074.0,122192.0,5084275.470588235,5084275.470588235,5084275.470588235,173148.52941176473,173148.52941176473,173148.52941176473,981175,981175.0,981175.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,22388944041.13733,22239056200.846947,22538831881.42771,0,454036892590.8538,451917571071.3299,456156214110.37775,11205860351.980492,11205860351.980492,11205860351.980492,123356237830.95114,123260468435.24814,123452007226.65413,1302290,1281293.0,1323287.0,77005,76651.0,77359.0,2961696.6470588236,2961696.6470588236,2961696.6470588236,100158.35294117648,100158.35294117648,100158.35294117648,567564,567564.0,567564.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,24673178886.872353,24533541984.271023,24812815789.473686,0,442199512243.6772,440154839201.01245,444244185286.342,10847740623.70677,10847740623.70677,10847740623.70677,122950021792.91214,122860802135.37314,123039241450.45114,1213229,1193668.0,1232790.0,75008,74663.0,75353.0,2874272.0588235296,2874272.0588235296,2874272.0588235296,96598.94117647059,96598.94117647059,96598.94117647059,547394,547394.0,547394.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,32410751542.649727,32290745614.035088,32530757471.264366,0,418049071274.2544,416157757406.8426,420082119062.4342,10110176549.733963,10110176549.733963,10110176549.733963,122172158286.15514,122095481650.86613,122248834921.44414,1042686,1025875.0,1059497.0,70914,70588.0,71240.0,2693551.8235294116,2693551.8235294116,2693551.8235294116,89301.17647058824,89301.17647058824,89301.17647058824,506040,506040.0,506040.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,26125955051.421658,25992721415.607986,26259188687.23533,0,434660741179.44916,432664926919.3798,436656555439.5185,10617391710.944427,10617391710.944427,10617391710.944427,122696219439.05713,122611091087.32114,122781347790.79314,1157584,1138920.0,1176248.0,73727,73388.0,74066.0,2817951.1764705884,2817951.1764705884,2817951.1764705884,94313.82352941178,94313.82352941178,94313.82352941178,534445,534445.0,534445.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,33397327041.742287,33281040290.381126,33513613793.103447,0,413065105942.24146,411205207211.71594,414925004672.76697,9954547241.501625,9954547241.501625,9954547241.501625,122024611294.60414,121950310991.89413,122098911597.31413,1010337,994047.0,1026627.0,70055,69733.0,70377.0,2655234.529411765,2655234.529411765,2655234.529411765,87770.4705882353,87770.4705882353,87770.4705882353,497366,497366.0,497366.0
US-NY,2020-03-15,3,No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,37793038777.97943,37675738354.50696,37910339201.451904,0,414459719306.7546,412591790178.0865,416327648435.42267,9997637668.23086,9997637668.23086,9997637668.23086,122064999826.24913,121990051847.48114,122139947805.01714,1019192,1002760.0,1035624.0,70293,69970.0,70616.0,2665853.1764705884,2665853.1764705884,2665853.1764705884,88193.82352941178,88193.82352941178,88193.82352941178,499765,499765.0,499765.0
US-NY,2020-03-15,3,No_Measure-Lockdown-No_Measure,27458833393.8294,27297059891.10708,27620606896.551723,0,480108482301.55225,477846214211.27673,482370750391.8277,11999683236.735146,11999683236.735146,11999683236.735146,123827385674.35414,123724022048.81613,123930749299.89214,1405587,1382925.0,1428249.0,81428,81054.0,81802.0,3166720.117647059,3166720.117647059,3166720.117647059,107490.88235294119,107490.88235294119,107490.88235294119,609115,609115.0,609115.0
US-NY,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings,29710295220.810646,29559300907.441017,29861289534.18028,0,467648100668.6996,465461593347.2113,469834607990.1879,11620319193.023943,11620319193.023943,11620319193.023943,123400229630.80614,123303753264.75813,123496705996.85414,1311935,1290783.0,1333087.0,79313,78948.0,79678.0,3074089.705882353,3074089.705882353,3074089.705882353,103721.29411764706,103721.29411764706,103721.29411764706,587754,587754.0,587754.0
US-NY,2020-03-15,3,No_Measure-Lockdown-Restrict_Mass_Gatherings_and_Schools,37344116394.434364,37214423472.47429,37473809316.39443,0,441375021431.8508,439357182533.30066,443534594251.16907,10820907229.456104,10820907229.456104,10820907229.456104,122556075111.18314,122473209064.55113,122638941157.81514,1126858,1108690.0,1145026.0,74872,74528.0,75216.0,2878301.705882353,2878301.705882353,2878301.705882353,95807.29411764706,95807.29411764706,95807.29411764706,542908,542908.0,542908.0
US-NY,2020-03-15,3,No_Measure-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,31134995523.29099,30990854204.476707,31279136842.105263,0,459478300780.0936,457347495192.55536,461609106367.6319,11372658427.09873,11372658427.09873,11372658427.09873,123128488474.58414,123036390763.57614,123220586185.59213,1252357,1232165.0,1272549.0,77935,77577.0,78293.0,3013546.0588235296,3013546.0588235296,3013546.0588235296,101263.9411764706,101263.9411764706,101263.9411764706,573829,573829.0,573829.0
