country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Lockdown,81779885407.86055,81753979192.85191,81805791622.8692,0,8054553209.597627,7443295981.160649,8665810438.034603,56673268.75609757,56673268.75609757,56673268.75609757,26276449965.75358,26254981137.68544,26297918793.821724,37219,27725.0,46713.0,1830,1704.0,1956.0,77774.29411764706,77774.29411764706,77774.29411764706,2664.7058823529414,2664.7058823529414,2664.7058823529414,15100,15100.0,15100.0
BR,2020-03-15,3,Lockdown-No_Measure-No_Measure,55519477347.06613,48911455147.557465,62127499546.574814,0,1878745713809.1284,1734956229813.0125,2022535197805.2446,6215752375.317074,6215752375.317074,6215752375.317074,23578140236.486427,18101983552.68005,29054296920.29281,9493130,7071450.0,11914810.0,425285,396009.0,454561.0,8245180.94117647,8245180.94117647,8245180.94117647,334987.05882352946,334987.05882352946,334987.05882352946,1898260,1898260.0,1898260.0
BR,2020-03-15,3,Lockdown-No_Measure-Restrict_Mass_Gatherings,52431962596.98573,47883465389.81062,56980459804.16083,0,1296401170110.2703,1197208664015.3333,1395593676205.2068,4519926160.682927,4519926160.682927,4519926160.682927,19360348844.8361,15590948163.313183,23129749526.359024,6534403,4867489.0,8201317.0,293493,273290.0,313696.0,6007089.176470588,6007089.176470588,6007089.176470588,241880.82352941178,241880.82352941178,241880.82352941178,1370658,1370658.0,1370658.0
BR,2020-03-15,3,Lockdown-No_Measure-Mass_Gatherings_Authorized_But_Others_Restricted,47944022336.125206,46489145782.54776,49398898889.70265,0,421490925448.7373,389293691210.06506,453688159687.4096,1902784281.1463418,1902784281.1463418,1902784281.1463418,15628527775.009516,14422852048.983849,16834203501.03518,2090087,1556910.0,2623264.0,95488,88915.0,102061.0,2549238.7647058824,2549238.7647058824,2549238.7647058824,98767.23529411765,98767.23529411765,98767.23529411765,559681,559681.0,559681.0
BR,2020-03-15,3,Lockdown-No_Measure-Restrict_Mass_Gatherings_and_Schools,55214824112.28423,53853934673.70129,56575713550.86718,0,394802669798.3974,364648894560.77106,424956445036.0237,1815857467.9756098,1815857467.9756098,1815857467.9756098,15682930868.926624,14555143526.509457,16810718211.343792,1955065,1456332.0,2453798.0,89447,83290.0,95604.0,2434145.8235294116,2434145.8235294116,2434145.8235294116,94050.17647058824,94050.17647058824,94050.17647058824,532951,532951.0,532951.0
BR,2020-03-15,3,Lockdown-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,43176947583.956,41824568940.04463,44529326227.86738,0,392386095201.7647,362414523539.2952,422357666864.23425,1807931194.7560978,1807931194.7560978,1807931194.7560978,15689156820.066391,14568422487.417973,16809891152.714806,1942838,1447224.0,2438452.0,88900,82780.0,95020.0,2423648.529411765,2423648.529411765,2423648.529411765,93620.4705882353,93620.4705882353,93620.4705882353,530516,530516.0,530516.0
BR,2020-03-15,3,Lockdown-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,55349291903.00251,54510887216.62362,56187696589.3814,0,246035601260.47827,227264552307.59845,264806650213.35812,1306160491.390244,1306160491.390244,1306160491.390244,16680093573.707333,15985296357.773384,17374890789.641285,1204460,897205.0,1511715.0,55769,51930.0,59608.0,1758528.1764705882,1758528.1764705882,1758528.1764705882,66506.82352941176,66506.82352941176,66506.82352941176,376872,376872.0,376872.0
BR,2020-03-15,3,Lockdown-No_Measure-Lockdown,62305937023.97801,61521595939.66003,63090278108.296,0,230586147916.02808,212997773997.66605,248174521834.39008,1249668147.1463416,1249668147.1463416,1249668147.1463416,16895139278.99276,16245145295.680897,17545133262.304623,1126790,839348.0,1414232.0,52271,48673.0,55869.0,1683533.0,1683533.0,1683533.0,63471.00000000001,63471.00000000001,63471.00000000001,359669,359669.0,359669.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-No_Measure,49633035371.71161,45798538990.74486,53467531752.67836,0,1086520828315.083,1003337965782.4752,1169703690847.6907,3407032792.390244,3407032792.390244,3407032792.390244,17040840288.507078,13863141674.355366,20218538902.65879,5508664,4103414.0,6913914.0,245916,228988.0,262844.0,4515985.647058823,4515985.647058823,4515985.647058823,184131.35294117648,184131.35294117648,184131.35294117648,1043411,1043411.0,1043411.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,49308592815.81056,46828767181.19959,51788418450.42153,0,705381609236.1886,651397932950.1625,759365285522.2146,2382487532.780488,2382487532.780488,2382487532.780488,15112843907.7028,13057779122.257778,17167908693.147821,3562536,2653740.0,4471332.0,159678,148686.0,170670.0,3165613.411764706,3165613.411764706,3165613.411764706,127612.58823529413,127612.58823529413,127612.58823529413,723138,723138.0,723138.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Mass_Gatherings_Authorized_But_Others_Restricted,50119439481.67665,49381521657.9382,50857357305.4151,0,214023696683.34555,197675567270.61362,230371826096.07745,973088548.7560977,973088548.7560977,973088548.7560977,15772198679.721497,15160676275.504143,16383721083.938847,1060097,789668.0,1330526.0,48489,45151.0,51827.0,1304850.7647058824,1304850.7647058824,1304850.7647058824,50335.23529411765,50335.23529411765,50335.23529411765,285233,285233.0,285233.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,57568212097.87086,56878881388.5672,58257542807.17451,0,200239460182.93326,184947481489.27277,215531438876.59375,928840938.2195122,928840938.2195122,928840938.2195122,15974088597.34414,15402830986.9525,16545346207.735775,990297,737674.0,1242920.0,45369,42246.0,48492.0,1246281.1176470588,1246281.1176470588,1246281.1176470588,47931.88235294118,47931.88235294118,47931.88235294118,271614,271614.0,271614.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,45546497620.46912,44861554650.13048,46231440590.807755,0,198993616897.94568,183795254140.57944,214191979655.3119,924813143.3414634,924813143.3414634,924813143.3414634,15993708256.999557,15426086824.776615,16561329689.2225,983993,732978.0,1235008.0,45087,41983.0,48191.0,1240951.1176470588,1240951.1176470588,1240951.1176470588,47712.88235294118,47712.88235294118,47712.88235294118,270373,270373.0,270373.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,58709799687.03716,58286039061.54606,59133560312.52827,0,124670081088.74757,115158666489.5916,134181495687.90355,672593102.6341465,672593102.6341465,672593102.6341465,17805864995.77664,17454688878.08902,18157041113.464264,608777,453479.0,764075.0,28262,26316.0,30208.0,906686.8235294118,906686.8235294118,906686.8235294118,34074.17647058824,34074.17647058824,34074.17647058824,193087,193087.0,193087.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Lockdown,65772367227.878426,65375650682.53802,66169083773.21884,0,116945215398.84822,108027292655.21603,125863138142.48041,644515991.1219512,644515991.1219512,644515991.1219512,18108690032.002575,17779925706.497734,18437454357.507412,569925,424538.0,715312.0,26513,24688.0,28338.0,869419.5294117647,869419.5294117647,869419.5294117647,32564.470588235297,32564.470588235297,32564.470588235297,184532,184532.0,184532.0
BR,2020-03-15,3,Lockdown-Mass_Gatherings_Authorized_But_Others_Restricted-No_Measure,44471511691.07923,43902464514.932945,45040558867.22552,0,161074884585.45575,148739482109.80563,173410287061.10593,495579525.8780488,495579525.8780488,495579525.8780488,12750811598.470152,12279234566.346027,13222388630.594276,817496,608954.0,1026038.0,36455,33945.0,38965.0,658202.1764705882,658202.1764705882,658202.1764705882,26585.823529411766,26585.823529411766,26585.823529411766,150653,150653.0,150653.0
BR,2020-03-15,3,Lockdown-Mass_Gatherings_Authorized_But_Others_Restricted-Restrict_Mass_Gatherings,48598817789.65194,48248808289.00323,48948827290.30065,0,99816178598.31831,92177466531.81961,107454890664.81699,345165411.58536583,345165411.58536583,345165411.58536583,14512039075.091045,14221981504.383171,14802096645.79892,502826,374556.0,631096.0,22598,21042.0,24154.0,460245.5882352941,460245.5882352941,460245.5882352941,18244.411764705885,18244.411764705885,18244.411764705885,103385,103385.0,103385.0
BR,2020-03-15,3,Lockdown-Mass_Gatherings_Authorized_But_Others_Restricted-Mass_Gatherings_Authorized_But_Others_Restricted,55271080671.54658,55167745053.01093,55374416290.082214,0,30406383222.757668,28085038414.28341,32727728031.231922,153530168.2682927,153530168.2682927,153530168.2682927,20028828132.115982,19943192518.15553,20114463746.076435,148454,110584.0,186324.0,6893,6418.0,7368.0,207396.64705882352,207396.64705882352,207396.64705882352,7713.352941176471,7713.352941176471,7713.352941176471,43709,43709.0,43709.0
BR,2020-03-15,3,Lockdown-Mass_Gatherings_Authorized_But_Others_Restricted-Restrict_Mass_Gatherings_and_Schools,62885793318.63615,62788711865.34169,62982874771.9306,0,28634625284.208267,26450605539.47667,30818645028.93986,147897187.39024392,147897187.39024392,147897187.39024392,20368234780.44306,20287782077.1559,20448687483.730232,139467,103889.0,175045.0,6492,6045.0,6939.0,199940.64705882352,199940.64705882352,199940.64705882352,7407.352941176471,7407.352941176471,7407.352941176471,41975,41975.0,41975.0
BR,2020-03-15,3,Lockdown-Mass_Gatherings_Authorized_But_Others_Restricted-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,50879073011.391624,50782556397.62811,50975589625.155136,0,28475546836.66645,26301689994.43158,30649403678.901318,147383480.41463417,147383480.41463417,147383480.41463417,20400280310.146347,20320295696.959255,20480264923.333435,138658,103287.0,174029.0,6456,6011.0,6901.0,199261.70588235295,199261.70588235295,199261.70588235295,7379.2941176470595,7379.2941176470595,7379.2941176470595,41816,41816.0,41816.0
BR,2020-03-15,3,Lockdown-Mass_Gatherings_Authorized_But_Others_Restricted-Restrict_Mass_Gatherings_and_Schools_and_Others,64936674319.66161,64873204911.49845,65000143727.82478,0,19075055203.55293,17622792791.76653,20527317615.33932,115660591.68292683,115660591.68292683,115660591.68292683,22953554833.021255,22900956882.64576,23006152783.396755,91181,67921.0,114441.0,4328,4030.0,4626.0,157226.0588235294,157226.0588235294,157226.0588235294,5662.941176470588,5662.941176470588,5662.941176470588,32090,32090.0,32090.0
BR,2020-03-15,3,Lockdown-Mass_Gatherings_Authorized_But_Others_Restricted-Lockdown,72092061094.72809,72031958894.2035,72152163295.25267,0,18112261555.611565,16733616375.535984,19490906735.68714,112170824.78048782,112170824.78048782,112170824.78048782,23333300414.3879,23283492914.1742,23383107914.6016,86345,64319.0,108371.0,4110,3827.0,4393.0,152592.4705882353,152592.4705882353,152592.4705882353,5475.529411764706,5475.529411764706,5475.529411764706,31028,31028.0,31028.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-No_Measure,51865091026.15062,51358711022.31195,52371471029.98929,0,143381431804.47742,132402715815.97543,154360147792.97943,442777448.4878049,442777448.4878049,442777448.4878049,12906962103.27056,12487318197.901539,13326606008.63958,727469,541893.0,913045.0,32451,30217.0,34685.0,588266.8235294118,588266.8235294118,588266.8235294118,23724.176470588238,23724.176470588238,23724.176470588238,134437,134437.0,134437.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,56071695683.219894,55764122822.113464,56379268544.326324,0,87772803324.82475,81057462737.9818,94488143911.66772,305732172.6585366,305732172.6585366,305732172.6585366,14733905359.59319,14479015601.62133,14988795117.565046,441860,329142.0,554578.0,19872,18504.0,21240.0,407887.23529411765,407887.23529411765,407887.23529411765,16126.764705882353,16126.764705882353,16126.764705882353,91385,91385.0,91385.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Mass_Gatherings_Authorized_But_Others_Restricted,62864812395.18961,62773084638.31889,62956540152.06033,0,27042884911.46288,24980786415.27898,29104983407.646774,138218022.58536586,138218022.58536586,138218022.58536586,20350847607.595375,20274831584.387177,20426863630.803577,131778,98162.0,165394.0,6131,5709.0,6553.0,186863.64705882352,186863.64705882352,186863.64705882352,6921.352941176471,6921.352941176471,6921.352941176471,39221,39221.0,39221.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,70482605737.11221,70396346281.78745,70568865192.43698,0,25492113328.860123,23548044457.716934,27436182200.00331,133289164.31707318,133289164.31707318,133289164.31707318,20692807269.07696,20621322900.75064,20764291637.403282,123920,92308.0,155532.0,5780,5382.0,6178.0,180342.88235294117,180342.88235294117,180342.88235294117,6653.117647058824,6653.117647058824,6653.117647058824,37701,37701.0,37701.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,58476161027.8997,58390395466.077835,58561926589.72156,0,25350801125.603508,23416682541.690544,27284919709.51647,132839522.41463417,132839522.41463417,132839522.41463417,20725081190.568207,20654006118.416348,20796156262.72007,123212,91781.0,154643.0,5748,5352.0,6144.0,179747.23529411765,179747.23529411765,179747.23529411765,6628.764705882353,6628.764705882353,6628.764705882353,37563,37563.0,37563.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,72550055364.37872,72493181208.13002,72606929520.62743,0,17134138561.439495,15828693560.051987,18439583562.827007,105115955.19512196,105115955.19512196,105115955.19512196,23291857964.59067,23244725587.99237,23338990341.188972,81706,60863.0,102549.0,3888,3620.0,4156.0,143007.70588235295,143007.70588235295,143007.70588235295,5129.2941176470595,5129.2941176470595,5129.2941176470595,29066,29066.0,29066.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Lockdown,79707106642.41078,79653174017.63242,79761039267.18916,0,16294915405.000294,15053341785.849627,17536489024.15096,102066339.07317074,102066339.07317074,102066339.07317074,23672982941.904392,23628288251.914207,23717677631.894577,77480,57715.0,97245.0,3698,3443.0,3953.0,138959.64705882352,138959.64705882352,138959.64705882352,4965.352941176471,4965.352941176471,4965.352941176471,28137,28137.0,28137.0
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,39836715808.19316,39336423519.29912,40337008097.087204,0,141662473770.6584,130816348938.83632,152508598602.48044,437669445.292683,437669445.292683,437669445.292683,12921061917.832832,12506462983.542389,13335660852.123276,718724,535379.0,902069.0,32062,29855.0,34269.0,581497.0,581497.0,581497.0,23448.0,23448.0,23448.0,132872,132872.0,132872.0
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,44052701713.12421,43748823502.8627,44356579923.38571,0,86721456490.80588,80084949515.84123,93357963465.77054,302294606.9268293,302294606.9268293,302294606.9268293,14755779540.16539,14503951588.935081,15007607491.395699,436553,325189.0,547917.0,19634,18282.0,20986.0,403316.9411764706,403316.9411764706,403316.9411764706,15943.058823529413,15943.058823529413,15943.058823529413,90344,90344.0,90344.0
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Mass_Gatherings_Authorized_But_Others_Restricted,50856280235.536644,50765575738.68575,50946984732.387535,0,26747089150.05294,24704997535.96274,28789180764.143135,136861978.5365854,136861978.5365854,136861978.5365854,20381391630.89069,20306223596.994217,20456559664.787163,130305,97064.0,163546.0,6064,5646.0,6482.0,185042.35294117648,185042.35294117648,185042.35294117648,6851.64705882353,6851.64705882353,6851.64705882353,38826,38826.0,38826.0
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,58474343718.104485,58389042034.15828,58559645402.05068,0,25214067456.714886,23289809207.419395,27138325706.010372,131992439.7804878,131992439.7804878,131992439.7804878,20723575161.550575,20652884511.22003,20794265811.88112,122546,91285.0,153807.0,5717,5323.0,6111.0,178600.41176470587,178600.41176470587,178600.41176470587,6586.588235294118,6586.588235294118,6586.588235294118,37324,37324.0,37324.0
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,46467923567.13244,46383107590.608986,46552739543.6559,0,25077063929.98801,23162731435.392,26991396424.584023,131556441.36585367,131556441.36585367,131556441.36585367,20755869434.785305,20685581296.71473,20826157572.85588,121847,90764.0,152930.0,5686,5294.0,6078.0,178020.70588235295,178020.70588235295,178020.70588235295,6563.2941176470595,6563.2941176470595,6563.2941176470595,37192,37192.0,37192.0
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,60543247738.94584,60486960251.77517,60599535226.11651,0,16962093196.757217,15671111596.885921,18253074796.628513,104175740.9268293,104175740.9268293,104175740.9268293,23323831132.539356,23277184936.47978,23370477328.598934,80865,60237.0,101493.0,3849,3584.0,4114.0,141736.82352941178,141736.82352941178,141736.82352941178,5082.176470588236,5082.176470588236,5082.176470588236,28799,28799.0,28799.0
BR,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,67700440909.033966,67647056751.62622,67753825066.44171,0,16131765428.72599,14904540725.948036,17358990131.503944,101163496.09756099,101163496.09756099,101163496.09756099,23705073697.7043,23660833529.9852,23749313865.4234,76691,57127.0,96255.0,3661,3409.0,3913.0,137740.0,137740.0,137740.0,4920.0,4920.0,4920.0,27880,27880.0,27880.0
