pop_pct_cum_cases,pop_pct_cum_deaths,pop_pct_active_cases,pop_pct_active_hosp,month_t,last_severity,mean_prefix_severity,cum_econ_cost_pct_gdp,cum_human_cost_pct_gdp,cum_total_cost_pct_gdp,w_humanitarian,region,prefix_str,next_npi,next_severity,best_cost,best_full_sequence
0.7854961556943777,0.013492311388755406,0.5296828447861605,0.08664103796251801,3,0,2.5,7.695821744466709,5.966042794345391,13.661864538812099,0.8421,DE,MG+Sch+T+W|None,Restrict_Mass_Gatherings_and_Schools_and_Others,5,138948003951.75143,MG+Sch+T+W|None|MG+Sch+T+W
0.7854961556943777,0.013492311388755406,0.5296828447861605,0.08664103796251801,3,0,2.5,7.695821744466709,5.966042794345391,13.661864538812099,0.8947,DE,MG+Sch+T+W|None,Restrict_Mass_Gatherings_and_Schools_and_Others,5,144076883772.93854,MG+Sch+T+W|None|MG+Sch+T+W
0.7854961556943777,0.013492311388755406,0.5296828447861605,0.08664103796251801,3,0,2.5,7.695821744466709,5.966042794345391,13.661864538812099,0.9474,DE,MG+Sch+T+W|None,Restrict_Mass_Gatherings_and_Schools_and_Others,5,149215514316.2191,MG+Sch+T+W|None|MG+Sch+T+W
0.7854961556943777,0.013492311388755406,0.5296828447861605,0.08664103796251801,3,0,2.5,7.695821744466709,5.966042794345391,13.661864538812099,1.0,DE,MG+Sch+T+W|None,Restrict_Mass_Gatherings_and_Schools_and_Others,5,154344394137.40616,MG+Sch+T+W|None|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.0,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,56645673453.65402,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.0526,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,58344538290.754265,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.1053,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,60046632908.913635,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.1579,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,61745497746.01388,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.2105,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,63444362583.11412,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.2632,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,65146457201.27349,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.3158,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,66845322038.37373,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.3684,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,68544186875.47397,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.4211,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,70246281493.63335,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.4737,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,71945146330.7336,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.5263,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,73644011167.83383,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.5789,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,75342876004.93408,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.6316,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,77044970623.09344,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.6842,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,78743835460.1937,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.7368,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,80442700297.29393,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.7895,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,82144794915.45331,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.8421,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,83843659752.55354,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.8947,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,85542524589.6538,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,0.9474,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,87244619207.81317,MG+Sch+T+W|MG|MG+Sch+T+W
0.48713959634790965,0.009887073522345026,0.3011376741950985,0.04990869774147045,3,1,3.0,8.999273241682479,4.720823490537776,13.720096732220256,1.0,DE,MG+Sch+T+W|MG,Restrict_Mass_Gatherings_and_Schools_and_Others,5,88943484044.9134,MG+Sch+T+W|MG|MG+Sch+T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.0,DE,MG+Sch+T+W|T+W,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,48865627913.80036,MG+Sch+T+W|T+W|MG+T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.0526,DE,MG+Sch+T+W|T+W,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,48974398757.252594,MG+Sch+T+W|T+W|MG+T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.1053,DE,MG+Sch+T+W|T+W,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,49083376389.38059,MG+Sch+T+W|T+W|MG+T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.1579,DE,MG+Sch+T+W|T+W,Mass_Gatherings_Authorized_But_Others_Restricted,2,48806367507.93941,MG+Sch+T+W|T+W|T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.2105,DE,MG+Sch+T+W|T+W,Mass_Gatherings_Authorized_But_Others_Restricted,2,48029361367.561874,MG+Sch+T+W|T+W|T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.2632,DE,MG+Sch+T+W|T+W,Mass_Gatherings_Authorized_But_Others_Restricted,2,47250878029.19884,MG+Sch+T+W|T+W|T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.3158,DE,MG+Sch+T+W|T+W,Mass_Gatherings_Authorized_But_Others_Restricted,2,46473871888.8213,MG+Sch+T+W|T+W|T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.3684,DE,MG+Sch+T+W|T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,44677748672.47308,MG+Sch+T+W|T+W|MG+Sch+T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.4211,DE,MG+Sch+T+W|T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,42682042600.57431,MG+Sch+T+W|T+W|MG+Sch+T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.4737,DE,MG+Sch+T+W|T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,40690123447.21804,MG+Sch+T+W|T+W|MG+Sch+T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.5263,DE,MG+Sch+T+W|T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,38698204293.86177,MG+Sch+T+W|T+W|MG+Sch+T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.5789,DE,MG+Sch+T+W|T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,36706285140.50549,MG+Sch+T+W|T+W|MG+Sch+T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.6316,DE,MG+Sch+T+W|T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,34710579068.60672,MG+Sch+T+W|T+W|MG+Sch+T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.6842,DE,MG+Sch+T+W|T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,32718659915.25045,MG+Sch+T+W|T+W|MG+Sch+T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.7368,DE,MG+Sch+T+W|T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,30726740761.894176,MG+Sch+T+W|T+W|MG+Sch+T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.7895,DE,MG+Sch+T+W|T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,28731034689.995407,MG+Sch+T+W|T+W|MG+Sch+T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.8421,DE,MG+Sch+T+W|T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,26739115536.639133,MG+Sch+T+W|T+W|MG+Sch+T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.8947,DE,MG+Sch+T+W|T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,24747196383.28286,MG+Sch+T+W|T+W|MG+Sch+T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,0.9474,DE,MG+Sch+T+W|T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,22751490311.384087,MG+Sch+T+W|T+W|MG+Sch+T+W
0.15693777030273906,0.005373618452666987,0.05849231138875541,0.010526189332051898,3,2,3.5,11.060877192471366,3.2306916245355817,14.291568817006944,1.0,DE,MG+Sch+T+W|T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,20759571158.027813,MG+Sch+T+W|T+W|MG+Sch+T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.0,DE,MG+Sch+T+W|MG+Sch,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,55723554758.80537,MG+Sch+T+W|MG+Sch|MG+T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.0526,DE,MG+Sch+T+W|MG+Sch,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,55183541105.60138,MG+Sch+T+W|MG+Sch|MG+T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.1053,DE,MG+Sch+T+W|MG+Sch,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,54642500810.47116,MG+Sch+T+W|MG+Sch|MG+T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.1579,DE,MG+Sch+T+W|MG+Sch,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,54102487157.26717,MG+Sch+T+W|MG+Sch|MG+T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.2105,DE,MG+Sch+T+W|MG+Sch,Mass_Gatherings_Authorized_But_Others_Restricted,2,52931924957.25053,MG+Sch+T+W|MG+Sch|T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.2632,DE,MG+Sch+T+W|MG+Sch,Mass_Gatherings_Authorized_But_Others_Restricted,2,51585497401.09395,MG+Sch+T+W|MG+Sch|T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.3158,DE,MG+Sch+T+W|MG+Sch,Mass_Gatherings_Authorized_But_Others_Restricted,2,50241624735.93576,MG+Sch+T+W|MG+Sch|T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.3684,DE,MG+Sch+T+W|MG+Sch,Restrict_Mass_Gatherings_and_Schools_and_Others,5,48868869390.26908,MG+Sch+T+W|MG+Sch|MG+Sch+T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.4211,DE,MG+Sch+T+W|MG+Sch,Restrict_Mass_Gatherings_and_Schools_and_Others,5,46402684737.005,MG+Sch+T+W|MG+Sch|MG+Sch+T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.4737,DE,MG+Sch+T+W|MG+Sch,Restrict_Mass_Gatherings_and_Schools_and_Others,5,43941179751.01466,MG+Sch+T+W|MG+Sch|MG+Sch+T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.5263,DE,MG+Sch+T+W|MG+Sch,Restrict_Mass_Gatherings_and_Schools_and_Others,5,41479674765.02432,MG+Sch+T+W|MG+Sch|MG+Sch+T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.5789,DE,MG+Sch+T+W|MG+Sch,Restrict_Mass_Gatherings_and_Schools_and_Others,5,39018169779.03399,MG+Sch+T+W|MG+Sch|MG+Sch+T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.6316,DE,MG+Sch+T+W|MG+Sch,Restrict_Mass_Gatherings_and_Schools_and_Others,5,36551985125.7699,MG+Sch+T+W|MG+Sch|MG+Sch+T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.6842,DE,MG+Sch+T+W|MG+Sch,Restrict_Mass_Gatherings_and_Schools_and_Others,5,34090480139.779564,MG+Sch+T+W|MG+Sch|MG+Sch+T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.7368,DE,MG+Sch+T+W|MG+Sch,Restrict_Mass_Gatherings_and_Schools_and_Others,5,31628975153.789223,MG+Sch+T+W|MG+Sch|MG+Sch+T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.7895,DE,MG+Sch+T+W|MG+Sch,Restrict_Mass_Gatherings_and_Schools_and_Others,5,29162790500.52514,MG+Sch+T+W|MG+Sch|MG+Sch+T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.8421,DE,MG+Sch+T+W|MG+Sch,Restrict_Mass_Gatherings_and_Schools_and_Others,5,26701285514.534805,MG+Sch+T+W|MG+Sch|MG+Sch+T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.8947,DE,MG+Sch+T+W|MG+Sch,Restrict_Mass_Gatherings_and_Schools_and_Others,5,24239780528.54446,MG+Sch+T+W|MG+Sch|MG+Sch+T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,0.9474,DE,MG+Sch+T+W|MG+Sch,Restrict_Mass_Gatherings_and_Schools_and_Others,5,21773595875.280376,MG+Sch+T+W|MG+Sch|MG+Sch+T+W
0.1483998077847189,0.005233061028351754,0.052686208553580006,0.009566314271984623,3,3,4.0,13.414245790171778,3.1759867095856626,16.590232499757438,1.0,DE,MG+Sch+T+W|MG+Sch,Restrict_Mass_Gatherings_and_Schools_and_Others,5,19312090889.29004,MG+Sch+T+W|MG+Sch|MG+Sch+T+W
0.25060547813551176,0.0067936088419029315,0.12456991830850553,0.021355117731859684,3,4,4.5,9.671763029161374,3.6773437079002336,13.349106737061605,0.0,DE,MG+Sch+T+W|MG+T+W,Mass_Gatherings_Authorized_But_Others_Restricted,2,51351582131.50938,MG+Sch+T+W|MG+T+W|T+W
0.25060547813551176,0.0067936088419029315,0.12456991830850553,0.021355117731859684,3,4,4.5,9.671763029161374,3.6773437079002336,13.349106737061605,0.0526,DE,MG+Sch+T+W|MG+T+W,Mass_Gatherings_Authorized_But_Others_Restricted,2,52805105469.444565,MG+Sch+T+W|MG+T+W|T+W
0.25060547813551176,0.0067936088419029315,0.12456991830850553,0.021355117731859684,3,4,4.5,9.671763029161374,3.6773437079002336,13.349106737061605,0.1053,DE,MG+Sch+T+W|MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,53373650208.88764,MG+Sch+T+W|MG+T+W|MG+Sch+T+W
0.25060547813551176,0.0067936088419029315,0.12456991830850553,0.021355117731859684,3,4,4.5,9.671763029161374,3.6773437079002336,13.349106737061605,0.1579,DE,MG+Sch+T+W|MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,52435113891.00188,MG+Sch+T+W|MG+T+W|MG+Sch+T+W
0.25060547813551176,0.0067936088419029315,0.12456991830850553,0.021355117731859684,3,4,4.5,9.671763029161374,3.6773437079002336,13.349106737061605,0.2105,DE,MG+Sch+T+W|MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,51496577573.11612,MG+Sch+T+W|MG+T+W|MG+Sch+T+W
0.25060547813551176,0.0067936088419029315,0.12456991830850553,0.021355117731859684,3,4,4.5,9.671763029161374,3.6773437079002336,13.349106737061605,0.2632,DE,MG+Sch+T+W|MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,50556256965.65263,MG+Sch+T+W|MG+T+W|MG+Sch+T+W
0.25060547813551176,0.0067936088419029315,0.12456991830850553,0.021355117731859684,3,4,4.5,9.671763029161374,3.6773437079002336,13.349106737061605,0.3158,DE,MG+Sch+T+W|MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,49617720647.76688,MG+Sch+T+W|MG+T+W|MG+Sch+T+W
0.25060547813551176,0.0067936088419029315,0.12456991830850553,0.021355117731859684,3,4,4.5,9.671763029161374,3.6773437079002336,13.349106737061605,0.3684,DE,MG+Sch+T+W|MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,48679184329.88112,MG+Sch+T+W|MG+T+W|MG+Sch+T+W
0.25060547813551176,0.0067936088419029315,0.12456991830850553,0.021355117731859684,3,4,4.5,9.671763029161374,3.6773437079002336,13.349106737061605,0.4211,DE,MG+Sch+T+W|MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,47738863722.417625,MG+Sch+T+W|MG+T+W|MG+Sch+T+W
0.25060547813551176,0.0067936088419029315,0.12456991830850553,0.021355117731859684,3,4,4.5,9.671763029161374,3.6773437079002336,13.349106737061605,0.4737,DE,MG+Sch+T+W|MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,46800327404.531876,MG+Sch+T+W|MG+T+W|MG+Sch+T+W
0.25060547813551176,0.0067936088419029315,0.12456991830850553,0.021355117731859684,3,4,4.5,9.671763029161374,3.6773437079002336,13.349106737061605,0.5263,DE,MG+Sch+T+W|MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,45861791086.64612,MG+Sch+T+W|MG+T+W|MG+Sch+T+W
0.25060547813551176,0.0067936088419029315,0.12456991830850553,0.021355117731859684,3,4,4.5,9.671763029161374,3.6773437079002336,13.349106737061605,0.5789,DE,MG+Sch+T+W|MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,44923254768.76036,MG+Sch+T+W|MG+T+W|MG+Sch+T+W
0.25060547813551176,0.0067936088419029315,0.12456991830850553,0.021355117731859684,3,4,4.5,9.671763029161374,3.6773437079002336,13.349106737061605,0.6316,DE,MG+Sch+T+W|MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,43982934161.29687,MG+Sch+T+W|MG+T+W|MG+Sch+T+W
0.25060547813551176,0.0067936088419029315,0.12456991830850553,0.021355117731859684,3,4,4.5,9.671763029161374,3.6773437079002336,13.349106737061605,0.6842,DE,MG+Sch+T+W|MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,43044397843.41111,MG+Sch+T+W|MG+T+W|MG+Sch+T+W
0.25060547813551176,0.0067936088419029315,0.12456991830850553,0.021355117731859684,3,4,4.5,9.671763029161374,3.6773437079002336,13.349106737061605,0.7368,DE,MG+Sch+T+W|MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,42105861525.52535,MG+Sch+T+W|MG+T+W|MG+Sch+T+W
0.25060547813551176,0.0067936088419029315,0.12456991830850553,0.021355117731859684,3,4,4.5,9.671763029161374,3.6773437079002336,13.349106737061605,0.7895,DE,MG+Sch+T+W|MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,41165540918.06187,MG+Sch+T+W|MG+T+W|MG+Sch+T+W
