country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,34627683968.542046,34568469812.46219,34686898124.6219,0,230907782694.2268,229863554680.9111,232093744628.31055,5215008429.537394,5215008429.537394,5215008429.537394,118621166271.52934,118583331955.32434,118659000587.73434,514487,506192.0,522782.0,39174,38994.0,39354.0,1397994.1764705882,1397994.1764705882,1397994.1764705882,45635.82352941177,45635.82352941177,45635.82352941177,258603,258603.0,258603.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,39051899879.007866,38991208045.97701,39112591712.03872,0,233028662743.33505,231969531318.5782,234087794168.0919,5278708417.972214,5278708417.972214,5278708417.972214,118679767271.48134,118640988807.78334,118718545735.17935,527335,518833.0,535837.0,39525,39343.0,39707.0,1413696.5882352942,1413696.5882352942,1413696.5882352942,46261.41176470589,46261.41176470589,46261.41176470589,262148,262148.0,262148.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-No_Measure,29822211615.24501,29699236055.656384,29945187174.833637,0,328179989771.68604,326695143028.2226,329664836515.1496,8194022591.967189,8194022591.967189,8194022591.967189,121147873723.46034,121069299670.98735,121226447775.93335,1068456,1051229.0,1085683.0,55654,55398.0,55910.0,2146766.588235294,2146766.588235294,2146766.588235294,74176.41176470589,74176.41176470589,74176.41176470589,420333,420333.0,420333.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Restrict_Mass_Gatherings,31913977253.478523,31804357894.736843,32023596612.220207,0,313691658066.0344,312299790272.4873,315083525859.5816,7756013137.932308,7756013137.932308,7756013137.932308,120618681334.18335,120548641097.93935,120688721570.42734,952433,937077.0,967789.0,53204,52959.0,53449.0,2040189.4117647058,2040189.4117647058,2040189.4117647058,69805.58823529413,69805.58823529413,69805.58823529413,395565,395565.0,395565.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools,39330408590.44162,39245595644.28312,39415221536.60012,0,284939432269.8868,283593671185.99884,286285193353.77466,6880437322.568726,6880437322.568726,6880437322.568726,119635627666.71335,119581437249.49434,119689818083.93234,736903,725022.0,748784.0,48324,48102.0,48546.0,1826353.4705882352,1826353.4705882352,1826353.4705882352,61107.529411764706,61107.529411764706,61107.529411764706,346276,346276.0,346276.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,33425753418.02783,33321587900.78645,33529918935.269207,0,308110544104.34143,306759639973.9951,309461448234.6877,7588047867.831806,7588047867.831806,7588047867.831806,120402576463.56334,120336020906.95535,120469132020.17134,905053,890461.0,919645.0,52258,52018.0,52498.0,1999519.4117647058,1999519.4117647058,1999519.4117647058,68119.58823529413,68119.58823529413,68119.58823529413,386011,386011.0,386011.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,40012839624.92438,39936657168.78403,40089022081.06473,0,272865752886.8082,271591228249.13547,274140277524.4809,6507878549.512267,6507878549.512267,6507878549.512267,119293750491.16835,119245074442.64035,119342426539.69635,661948,651276.0,672620.0,46275,46062.0,46488.0,1734432.1764705882,1734432.1764705882,1734432.1764705882,57452.82352941177,57452.82352941177,57452.82352941177,325566,325566.0,325566.0
US-NY,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Lockdown,44643209316.39443,44562222625.52934,44724196007.25953,0,279806416792.83636,278634030231.1828,281120537275.258,6725319810.190659,6725319810.190659,6725319810.190659,119484071469.14134,119432325800.98634,119535817137.29634,703675,692330.0,715020.0,47466,47248.0,47684.0,1788203.1764705882,1788203.1764705882,1788203.1764705882,59579.82352941177,59579.82352941177,59579.82352941177,337619,337619.0,337619.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-No_Measure,18967843496.672714,18873115124.016937,19062571869.328495,0,155588605402.17245,154811566310.03418,156223910573.54276,4203078329.663021,4203078329.663021,4203078329.663021,120028534417.87035,119968008634.14035,120089060201.60034,823046,809776.0,836316.0,26382,26260.0,26504.0,1056177.1764705882,1056177.1764705882,1056177.1764705882,40280.82352941177,40280.82352941177,40280.82352941177,228258,228258.0,228258.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Restrict_Mass_Gatherings,20556477979.431335,20483215184.51301,20629740774.349667,0,132625317035.27524,132141337998.84332,133251029992.47516,3511100470.144842,3511100470.144842,3511100470.144842,119177871209.97435,119131060650.93735,119224681769.01135,636542,626279.0,646805.0,22506,22402.0,22610.0,887949.5294117647,887949.5294117647,887949.5294117647,33368.470588235294,33368.470588235294,33368.470588235294,189088,189088.0,189088.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools,27185186146.400482,27149429219.600727,27220943073.20024,0,91067876331.71007,90715704105.31116,91561782478.87697,2247778026.899202,2247778026.899202,2247778026.899202,117691509390.05234,117668662845.16135,117714355934.94334,310664,305655.0,315673.0,15447,15376.0,15518.0,580176.1764705882,580176.1764705882,580176.1764705882,20780.823529411766,20780.823529411766,20780.823529411766,117758,117758.0,117758.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,21710891893.52692,21648843738.656986,21772940048.396854,0,120520932975.73714,119977793676.73499,121064072274.7393,3140941685.560154,3140941685.560154,3140941685.560154,118733433162.31534,118693788089.80734,118773078234.82335,539101,530409.0,547793.0,20437,20343.0,20531.0,797827.5882352941,797827.5882352941,797827.5882352941,29677.411764705885,29677.411764705885,29677.411764705885,168172,168172.0,168172.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,27720827465.21476,27696063883.84755,27745591046.58197,0,76798854869.29547,76534686341.0809,77204757318.27803,1811662630.9119124,1811662630.9119124,1811662630.9119124,117255842335.77034,117240019883.33934,117271664788.20134,215146,211677.0,218615.0,13030,12970.0,13090.0,473142.5882352941,473142.5882352941,473142.5882352941,16474.411764705885,16474.411764705885,16474.411764705885,93355,93355.0,93355.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Lockdown,32395498911.07078,32365224379.915306,32425773442.226257,0,84127600993.4845,83816452554.17447,84580483353.56252,2035807848.0638487,2035807848.0638487,2035807848.0638487,117474469494.13734,117455125873.27835,117493813114.99634,263079,258838.0,267320.0,14271,14205.0,14337.0,528185.8823529412,528185.8823529412,528185.8823529412,18686.117647058825,18686.117647058825,18686.117647058825,105888,105888.0,105888.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-No_Measure,19612263823.351482,19554227525.710827,19670300120.992134,0,104108618604.07506,103502944791.99182,104572558495.3903,2615464800.0665092,2615464800.0665092,2615464800.0665092,118574574645.24434,118537492910.37434,118611656380.11435,504272,496142.0,512402.0,17646,17564.0,17728.0,661826.2941176471,661826.2941176471,661826.2941176471,24837.705882352944,24837.705882352944,24837.705882352944,140747,140747.0,140747.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,21758924803.38778,21713352389.594677,21804497217.18088,0,91911269198.93588,91532533385.9184,92290005011.95337,2249480494.7531776,2249480494.7531776,2249480494.7531776,118080457107.27734,118051339051.26135,118109575163.29335,395939,389555.0,402323.0,15589,15517.0,15661.0,573257.3529411765,573257.3529411765,573257.3529411765,21161.64705882353,21161.64705882353,21161.64705882353,119916,119916.0,119916.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,29280720931.639442,29258255958.862675,29303185904.416214,0,66853184783.5052,66635128229.10467,67212975258.673744,1490451603.6801655,1490451603.6801655,1490451603.6801655,117164725261.04735,117150371482.49434,117179079039.60034,195169,192022.0,198316.0,11346,11293.0,11399.0,388495.9411764706,388495.9411764706,388495.9411764706,13591.058823529413,13591.058823529413,13591.058823529413,77016,77016.0,77016.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,23205247731.39746,23166185662.431942,23244309800.362976,0,85284582154.63628,84949034588.67567,85620129720.59688,2049147952.0765593,2049147952.0765593,2049147952.0765593,117822531519.92635,117797573186.19835,117847489853.65434,339390,333918.0,344862.0,14465,14398.0,14532.0,524650.2941176471,524650.2941176471,524650.2941176471,19155.705882352944,19155.705882352944,19155.705882352944,108549,108549.0,108549.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,30084478523.895947,30068688082.27465,30100268965.517242,0,57917656022.67803,57754925427.927536,58222120538.19654,1216528292.7135677,1216528292.7135677,1216528292.7135677,116900368524.10634,116890279373.11835,116910457675.09435,137210,134998.0,139422.0,9834,9788.0,9880.0,321071.0,321071.0,321071.0,10896.0,10896.0,10896.0,61744,61744.0,61744.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Lockdown,34638544404.11373,34619184694.49486,34657904113.732605,0,62976481670.21836,62640917668.22555,63312045672.21116,1371088660.397576,1371088660.397576,1371088660.397576,117041935914.86835,117029566214.38034,117054305615.35634,168248,165536.0,170960.0,10685,10635.0,10735.0,359222.64705882355,359222.64705882355,359222.64705882355,12411.352941176472,12411.352941176472,12411.352941176472,70331,70331.0,70331.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-No_Measure,25794349485.783424,25781021839.08046,25807677132.48639,0,45781384326.48591,45541065497.49317,46021703155.47865,824661449.2684009,824661449.2684009,824661449.2684009,116802847666.38734,116794332094.55435,116811363238.22035,115829,113962.0,117696.0,7758,7722.0,7794.0,217868.76470588235,217868.76470588235,217868.76470588235,7375.235294117648,7375.235294117648,7375.235294117648,41793,41793.0,41793.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,28608292256.503326,28596670719.903206,28619913793.103447,0,44208115066.25014,43977284639.683975,44438945492.81631,779844669.6349394,779844669.6349394,779844669.6349394,116735083418.54434,116727657949.37234,116742508887.71634,100972,99344.0,102600.0,7505,7470.0,7540.0,207083.9411764706,207083.9411764706,207083.9411764706,6922.058823529413,6922.058823529413,6922.058823529413,39225,39225.0,39225.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,37347058862.67393,37338928070.17544,37355189655.17242,0,40599371501.64858,40393579220.74614,40663429861.78302,666777639.7058823,666777639.7058823,666777639.7058823,116596923168.73535,116591728076.97435,116602118260.49634,70681,69542.0,71820.0,6874,6842.0,6906.0,179559.58823529413,179559.58823529413,179559.58823529413,5794.411764705883,5794.411764705883,5794.411764705883,32835,32835.0,32835.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,30387113914.095585,30376641681.790684,30397586146.400482,0,43038463141.846634,42957682622.65905,43260977581.80223,744597459.5772983,744597459.5772983,744597459.5772983,116689604700.41534,116682913568.18234,116696295832.64835,91001,89534.0,92468.0,7308,7274.0,7342.0,198521.35294117648,198521.35294117648,198521.35294117648,6569.64705882353,6569.64705882353,6569.64705882353,37228,37228.0,37228.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,38514767574.10768,38507436297.640656,38522098850.574715,0,39427354450.4863,39229141638.56643,39625567262.40615,633908109.998522,633908109.998522,633908109.998522,116565109503.21034,116560425254.53734,116569793751.88335,63706,62679.0,64733.0,6693,6662.0,6724.0,171466.88235294117,171466.88235294117,171466.88235294117,5471.117647058824,5471.117647058824,5471.117647058824,31003,31003.0,31003.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Lockdown,42873109074.410164,42865363762.855415,42880854385.96491,0,40059574580.74676,39854593972.33232,40264555189.161194,651881748.4850724,651881748.4850724,651881748.4850724,116581620681.59035,116576671889.17534,116586569474.00534,67326,66241.0,68411.0,6791,6759.0,6823.0,175898.41176470587,175898.41176470587,175898.41176470587,5647.588235294118,5647.588235294118,5647.588235294118,32003,32003.0,32003.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,20545961343.012703,20502694676.34604,20589228009.67937,0,84134575608.18166,83796070799.83162,84473080416.53168,2003672656.037541,2003672656.037541,2003672656.037541,117989111977.60434,117961467156.56534,118016756798.64334,375912,369851.0,381973.0,14273,14207.0,14339.0,509987.5882352941,509987.5882352941,509987.5882352941,18880.411764705885,18880.411764705885,18880.411764705885,106989,106989.0,106989.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,22835364488.808228,22802270235.934666,22868458741.68179,0,74295259642.61539,73883608049.54596,74565177314.9168,1703437646.541531,1703437646.541531,1703437646.541531,117586198175.24135,117565052920.27734,117607343430.20535,287575,282939.0,292211.0,12589,12531.0,12647.0,437238.70588235295,437238.70588235295,437238.70588235295,15869.29411764706,15869.29411764706,15869.29411764706,89926,89926.0,89926.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,30788392437.99153,30771452692.075016,30805332183.908047,0,56811947923.387146,56652693342.263214,57112936425.27907,1176865855.7123854,1176865855.7123854,1176865855.7123854,116945997758.50235,116935174270.57535,116956821246.42935,147214,144841.0,149587.0,9645,9600.0,9690.0,309080.70588235295,309080.70588235295,309080.70588235295,10616.29411764706,10616.29411764706,10616.29411764706,60159,60159.0,60159.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,24393319842.710224,24364929885.057472,24421709800.362976,0,69500983134.74156,69116924952.57588,69743307396.13925,1559886087.237659,1559886087.237659,1559886087.237659,117399599054.05234,117381459563.32935,117417738544.77534,246664,242687.0,250641.0,11784,11729.0,11839.0,402429.1176470588,402429.1176470588,402429.1176470588,14430.882352941177,14430.882352941177,14430.882352941177,81775,81775.0,81775.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,31740124742.891712,31727468118.572292,31752781367.211132,0,51153224404.94745,51032468407.616394,51415714323.046486,1002807077.8155483,1002807077.8155483,1002807077.8155483,116776188042.73235,116768101214.20535,116784274871.25934,109984,108211.0,111757.0,8684,8644.0,8724.0,266275.1176470588,266275.1176470588,266275.1176470588,8901.882352941177,8901.882352941177,8901.882352941177,50444,50444.0,50444.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,36210027283.726555,36195157713.24864,36224896854.204475,0,54219096774.00848,54075993175.0017,54503934293.78325,1096993940.4005322,1096993940.4005322,1096993940.4005322,116863980076.28435,116854479307.06735,116873480845.50134,129232,127149.0,131315.0,9203,9160.0,9246.0,289487.8823529412,289487.8823529412,289487.8823529412,9827.117647058823,9827.117647058823,9827.117647058823,55687,55687.0,55687.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,26607629885.057472,26600819721.71809,26614440048.396854,0,37113538887.28694,36928215336.560234,37298862438.01366,560021134.8285545,560021134.8285545,560021134.8285545,116544575435.51234,116540224147.06635,116548926723.95834,59204,58250.0,60158.0,6288,6259.0,6317.0,151859.35294117648,151859.35294117648,151859.35294117648,4814.64705882353,4814.64705882353,4814.64705882353,27283,27283.0,27283.0
